,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
['2017-01-29T00:00:00.000000000'],"Donald Trump’s Immigration Order Sparks Confusion, Despair at Airports",Milwaukee Hip Hop,"Sundar Pichai,Google's CEO Slams Donald Trump's Immigration Order",Mechovations,No woman is safe: How the Hyde Amendment and H.R. 7 punish America's most vulnerable.,The many sides of the Trump wall,'We are equals' Trump speaks on the phone to Putin,President Trump's First Weekly Address,President Donald Trump starts excavation on Mexico border wall Breaking...,Amazing Talent In Pakistan Genis Book Of World Record 2017,BREAKING: Federal Court Judge Blocks Trump’s Order From Deporting Immigrants At Airports.,"Trump Bans Citizens from 7 Muslim Countries Entry to USA, What You Don't Know?",What Gun Rights Supporters and Gun Safety Advocates Want,Donald Trump’s Muslim Ban Is Cowardly and Dangerous,"Poof! Hackers Hold Cockrell Hill Police Department to Ransom, Eight Years of Evidence Lost",Fire destroys mosque; cause undetermined (w/video) - Victoria Advocate,"Hours after Trump signs Muslim ban, Texas mosque goes up in flames",Hopefully things don't spiral out of control now.,Real Life Chicago Police Chase &amp; Fatal Shooting of suspect WARNING VERY INTENSE,"Trump immigration curbs cause worldwide chaos, panic, anger"
