,0,1,2,3,4,5,6,7,8,9,10
['2017-08-09T00:00:00.000000000'],Donald Trump cannot be president anymore,North Korea 'considering missile strike on US Guam base',Federal court strikes down EPA rule key to Obama's climate agenda,Affordable Cupcake Boxes With free Shipping in USA | The Boxes Printing,US-North Korea crisis gets stronger- Trump Promises Fury,Immigration officers arrest 32 immigrant sex offenders on Long Island,"She suffocated a 10-year-old in a sweltering box. A jury says she should die, too.",The Culture Wars Have Come to Silicon Valley,"White nationalists from all corners of the internet are uniting for the ""largest racist protest in decades""","Legendary Country, Rock Singer Glen Campbell Dies at 81","Report reveals underground US haven for heroin, drug users. A safe haven where drug users inject themselves with heroin and other drugs has been quietly operating in the United States for the past three years."
