,0,1,2,3,4,5,6,7,8,9
['2017-07-13T00:00:00.000000000'],"Las Vegas breaking news for July 13, 2017 GUN shots reported UNLV Campus, near PSB. STAY INSIDE. SECURE DOORS. Emergency personnel responding.",Immigration Shocker: Trump Administration May Bail on DACA | LifeZette,Toddler nearly loses arm after being mauled by great-grandmother's pet wolf,Trump's FBI Pick Said All The Right Things. So Will Trump Leave Him Alone?,Do your part in stopping the government &amp; big companies from stopping net neutrality,Teen accused of dropping her baby out window raised in strict home,14 Million Verizon customers leaked,Private Data Of 14 Million Verizon Customers Exposed,Teen hangs himself after playing game that urges suicide,Did Donald Trump Jr. Breack the law?
