,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
['2019-05-18T00:00:00.000000000'],‘I Did My Best to Stop American Foreign Policy’: Bernie Sanders on the 1980s,"FOX NEWS: Veteran, 87, honored at his Publix job for Armed Forces Day","FOX NEWS: Gucci, Balenciaga, Saint Laurent, Alexander McQueen ban models under 18",FOX NEWS: Plan your ultimate summer road trip!,Neo-Nazi Paedophile Jailed For Life Over Plot To Kill Labour MP,FOX NEWS: Rare Plymouth Hemi Cuda muscle car sold for nearly $2 million,"Central US on alert for renewed risk of severe storms, tornadoes early next week",American life is improving for the lowest paid,"US pastor runs network giving 50,000 Ugandans bleach-based 'miracle cure'","FOX NEWS: Model and bikini designer shows off weight gain, says she's 'never felt better' about herself","To Contain Iran, Trump’s Newest Line in the Sand Looks a Lot Like Obama’s","U.S. Birthrate Drops 4th Year in a Row, Possibly Echoing the Great Recession",Steven Mnuchin Refuses to Comply With Subpoena for Trump’s Tax Returns,House Equality Act Extends Civil Rights Protections to Gay and Transgender People,"After Alabama Abortion Law, 3 Democrats Propose a New Strategy",Letters From Washington: Your Employees Could Be Undocumented,An Egyptian-Born Comic Joked About Race. Someone in the Crowd Called the Police.,The USA has decided to deploy its most destructive missiles after the growing conflict with Iran,Google is tracking your purchases through Gmail,Live life,Elon Musk awards $10 million prize to kid's learning startups,"Schools Are Teaching Gender and Sexual Identity May 9, 2019",Bipartisan bill aims to give families of Beirut bombing victims $1.68B in Iranian funds,Roche's Gene-Targeting Drug Shows Promise in Child Brain Tumors,Low-Income College Students Are Being Taxed Like Trust-Fund Babies,FOX NEWS: Family inherits field of forgotten Ferraris,FOX NEWS: Celebrity chef Guy Fieri won’t eat these two foods,FOX NEWS: The Daily Spike: Spike visits new places – and stays cool the entire time,"FOX NEWS: Shocking: Usain Bolt unveils $9,999 electric car","He Used To Be Trans—Here’s What He Wants Everyone To Know Apr. 4, 2019",Renew PC Matic,"Abby Johnson: Un-spinning the Web of Planned Parenthood Sept. 29, 2015",Top 100+ Most Popular Websites In The USA -United States★KavithaSEOExpert★,"A day after banning abortions, Alabama executes a murderer","What Happens If The U.S. Outlaws Abortion? | AJ+ Sept. 23, 2018",S.C. Governor Signs Energy Freedom Act: A Major Boon For Solar,"‘Unplanned’ Actress on Her Own Unplanned Pregnancy March 29, 2019",Investigators say university ignored nearly 2 decades of 'shocking and painful' sex abuse allegations
