,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
['2019-06-01T00:00:00.000000000'],FOX NEWS: Modeling agency sues rival for $500G for 'poaching' rising star,"FOX NEWS: Florida police thwart smuggling of McDonald's burgers and sandwiches, chewing tobacco into jail",FOX NEWS: Southwest flight attendant comforts crying baby in viral video,Pelosi promises 'ironclad case' against Trump,Daily News : Illinois Passes Sweeping Abortion Rights Legislation,Virginia Beach Shooting: 12 Victims Identified in Government Office Attack,"Who Is DeWayne Craddock, the Suspect in the Virginia Beach Shooting?",FOX NEWS: Car collector's 'dirty little secret' discovered after death,Daily News : Virginia Beach Officials Identify Municipal Center Shooting Victims,‘Become My Mom Again’: What It’s Like to Grow Up Amid the Opioid Crisis,FOX NEWS: 'Loincloth' bikini trend is still going strong ahead of summer 2019,Daily News : Ex-Ethics Chief Tweets Very Long List Of Bad Signs From Donald Trump's Presidency,12 people are killed in shooting in Virginia in the United States,Daily News : Prince Harry And Meghan Markle Celebrate Pride Month With Photo Of Princess Diana,Don't treat your child like a child but treat him like a grow one,FOX NEWS: Guide to Disneyland's Star Wars: Galaxy’s Edge – tips and tricks to maximize your enjoyment,Frank Lucas has died aged 88 (Film American Gangster 2007),California Gallery Moving 'MAGA Hate' Exhibit To More Secure Site Following Threats,12 killed after gunman opens fire 'indiscriminately' in Virginia Beach: Police,FOX NEWS: New direction? Steering wheel can tell you to turn with heat and cold,"Justice Dept. Keeps Wiretaps Secret in Flynn Case, Rejecting Judge’s Order","For Millions of American Women, Abortion Access Is Out of Reach",Barr Escalates Criticism of Mueller Team and Defends Trump,"New Democratic Debate Rules Will Distort Priorities, Some Campaigns Say",Transportation Secretary Failed to Sever Financial Ties to Construction Company,12 Killed in Virginia Mass Shooting USA,North Korea killed five officers with bullets after the failure of the second summit between North Korea and the US,"FOX NEWS: North Carolina WWII vet, 94, becomes a barista at family's coffee shop","FOX NEWS: ASOS crop, tube tops for men ridiculed on social media: ‘I'm done’","11 Killed in Shooting at Virginia Beach Municipal Center, Officials Say",'It Feels Like We Are Prisoners': Migrant Children Describe Trauma At Florida Detention Center,11 people killed in Virginia Beach shooting; suspect dead,At least 11people dead in VA mass shooting.,Daily News : 14 Breathtaking Photos You Missed This Week,Daily News : Fox News Defends Laura Ingraham After She Promotes White Supremacist
