,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
['2019-05-08T00:00:00.000000000'],"FOX NEWS: Philadelphia has the best restaurant in the US, according to the James Beard Foundation",Colorado School Shooting Victim Had Only 3 Days of Classes Left,"FOX NEWS: Freia David, woman with Down syndrome who worked at Massachusetts McDonald's for 32 years, dies at 55",FOX NEWS: McDonald's customer claims daughter found condom at fast-food play area,FOX NEWS: Trump: GM selling Lordstown plant to electric truck company Workhorse,"FOX NEWS: British Airways celebrates royal baby's arrival with champagne toasts, crowns",FOX NEWS: Bride shames wedding guest who allegedly brought '10 Tupperware containers' to take home leftovers,Trump Asserts Executive Privilege Over Full Mueller Report,Life-Long Millionaire Politician is “Blue Collar?” – Don’t be fooled – Joe Biden is no friend of labor unions – by Gabriel Winant (Guardian) 2 May 2019,Iran Will Stop Complying With Some Parts of Nuclear Deal,"FOX NEWS: Orthodox Jewish couple sues Spirit Airlines, claims crew was 'antagonistic' and made anti-Semitic remark",FOX NEWS: Zapped: Driver fined thousands for using laser jammer,FOX NEWS: Burger King trolls McDonald’s with creepy new 'clown free' campaign,FOX NEWS: American Airlines flight attendant accused of reporting to work four times over alcohol limit,FOX NEWS: 5 ways to save money on an RV road trip,FOX NEWS: Marine veteran nicknamed 'Combat Barbie' stuns in sexy pinup-inspired shoot,New video in Sandra Bland's case brings more questions than answers for her family,"Melania Trump Celebrates, With Superlatives, ‘Be Best’ Campaign",FOX NEWS: McDonald's customer who 'peels' McNuggets gets slammed on social media: 'Sicko',FOX NEWS: Rolled chicken nugget ice cream is a thing now,Ordeal of Woman Who Gave Birth in Florida Jail Cell Prompts Internal Investigation,US Secretary of State Pompeo visits Iraq amid Iran tensions,Bitter Winter To Co-Host Tiananmen Commemorative Rally in Washington D.C.,CBD Is Wildly Popular. Disputes Over Its Legality Are a Growing Source of Tension.,FOX NEWS: Kacey Musgraves' 'Barbie' Corvette was the hot (pink) car at the Met Gala,"1 student dead, 8 injured in Colorado school shooting, authorities say",FOX NEWS: Interactive pop-up museum in Los Angeles lures horror fans,5 Takeaways From 10 Years of Trump Tax Figures,Decade in the Red: Trump Tax Figures Show Over $1 Billion in Business Losses,School Shooting in Colorado Leaves 8 Students Wounded,Illinois State Senator moves to make Daylight Saving Time permanent - WREX,Gov Inslee of Washington State Signs Strongest Clean Energy Bill in Nation,Twitter suspends more conservative and pro-Trump accounts prompting new accusations of censorship,Decade in the Red: Trump Tax Figures Show Over $1 Billion in Business Losses,White House Signals Fight Over McGahn’s Records With Congress,White supremacists interrupt Arkansas Holocaust remembrance event | TheHill,"FOX NEWS: Mother, son graduate college together in surprise ceremony",FOX NEWS: $6.3 billion delivery: New U.S. Postal Service truck to be picked this year,FOX NEWS: Airport groping victim rescued by co-worker: 'I don't know what I would have done',Georgia governor signs restrictive 'heartbeat' abortion ban,Los Angeles sets dramatic new goals for electric cars,California's Latest Weapon Against Climate Change is Low-Tech Farm Soil,"To Stand Out, the Army Picks a New Uniform With a World War II Look - The New York Times","Amid scrutiny over 737 Max, Boeing to replace 900 inspectors. And union is not happy",NIH facilitates first Tribal data-sharing agreement with Navajo Nation,"SpaceX delivered 5,500 lbs of cargo to the International Space Station today","In Georgia, Michael Wysolovsk, man who held teen as sexual captive for more than a year, will not go to prison"
