,0,1,2,3,4,5,6,7,8,9,10,11
['2018-08-11T00:00:00.000000000'],বিমান বন্দর থেকে বিমান চুরির আসল ঘটনা | The real event of stolen aircraft from the airport,"Airplane Employee Steals Empty Passenger Plane, Crashes","Investigators worked to find out how a ""suicidal"" airline employee stole an empty Horizon Air turboprop plane, took off from Sea-Tac International Airport and crashed into a small island in the Puget Sound after being chased by military jets",Airline employee steals and crashes plane,California highway officer and motorist killed during traffic stop,"Lawsuits accuse Tesla's Musk of fraud over tweets, going-private proposal",California wildfires: Thousands evacuated as Lake Elsinore threatened,Hacking the US mid-terms? It's child's play,Scary us armed force united states military power,Trump 'hard at work' on golf club break,"New Video: Traffic Stop Ends In Gun Battle, Trooper Critically Wounded",Monsanto ordered to pay $289m damages in Roundup cancer trial
