,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
['2018-04-02T00:00:00.000000000'],Memphis TN: 17yo Convenience Store Beer Thief Shot Dead - Body Found Days Later - 29 March 2018,Fake Media v Fake Media - Some Deeply Held Personal Opinions (1:38 min) 31 March 2018,Trump defends Sinclair Broadcast after Deadspin video,Tesla shares fall again ahead of Model 3 production numbers,Trump says 'our country is being stolen' due to illegal immigration,"What the Census Numbers Tell Us: Population Growth In New York, L.A., And Other Big Coastal Centers Lags That Of More Affordable Midsize Metros, Where Americans Are Moving.",how to sell my house fast in texas ?,Wall St. falls as China tariffs revive trade war fears,Tesla shares fall again ahead of Model 3 production numbers,Zlatan Ibrahimovic scores FIRST EVER MLS goal for LA Galaxy,"Denying Genetics Isn’t Shutting Down Racism, It’s Fueling It",China tariffs on U.S. ethanol to cut off imports in short-term,THE AMERICAN MILITARY HUMILIATED (AGAIN) MATTHEW RAPHAEL JOHNSON,"'If we all protect each other we'll get through this together': Army of more than 1,000 Central Americans fleeing violence and unrest march unchallenged through Mexico towards the US border",Trump lays into Mexico for not stopping caravan of migrants heading toward US border,Endangered Bengal tiger cub was rescued from smuggler trying to sneak it into the U.S. from Mexico; improving after surgery,My 72-Hour Safari in Clinton Country,Legit Cryptocurrency Mining Rigs &amp; Parts e-Shop - Happy Easter Sale Campaign,Republican senator Graham warns against Syria troop withdrawal,"Sacramento sheriff’s vehicle hits woman during Stephon Clark protest and drives away, video shows"
