,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
['2017-04-11T00:00:00.000000000'],White House solicits Sesame Street characters for Easter Egg Roll four days after bid to end PBS funding,The First African-American First Lady- Michelle Obama,DC's hidden secret: Million-dollar homes built from DIY kits,Why are fewer Americans trying to lose weight?,"Boy, 8, and teacher slain in San Bernardino school shooting; gunman kills himself","Obama Spent $97,000,000 on Vacations in 8 Years. Here’s How Much Trump Spent in 10 Weeks","South Carolina: Dylann Roof's 9 life sentences on state murder charges 'surest' route to federal execution, prosecutor says",Chicago Police: Fatal shooting of Cook County judge may have been attempted robbery,Airplane cell phone calls won't be allowed in US any time soon,"On his way to jail, man asks Oregon State Police if he will be able to pick up the five pounds of meth he left in his car",Alabama Gov. Robert Bentley resigns,"Most Chinese cyber-attackers are not as sophisticated or as stealthy as Russian adversaries. However, they are more numerous, and attribution is intentionally clouded through shared malware, infrastructure, and target demographics.",Senior U.S. official says U.S. has concluded that Russia knew in advance of Syria's chemical weapons attack last week,"California: Jog near border fence ends with dueling lawsuits between former Navy SEAL, Border Patrol agent",Nevada's Attorney General wants a judge to dismiss all but a narrow piece of a series of lawsuits accusing state forestry officials of mishandling a prescribed burn that turned into a raging wildfire and destroyed 23 homes along the edge of the Sierra.,Police: 2 dead in shooting at San Bernardino's North Park Elementary,Trump: Supreme Court's Neil Gorsuch will be 'truly great',Police: Shooting reported at elementary school in San Bernardino,4 Victims Reported After Elementary School Shooting in San Bernardino; Shooter Possibly Down: Police Chief
