,0,1,2,3,4,5,6,7,8,9,10
['2018-09-12T00:00:00.000000000'],"Trump sets the bar for hurricane Florence - hurricane Maria killed over 3k, power out for a year, and that was a ""big success"".",Row over yoga pants ban continues in Wisconsin school,US plans crackdown on e-cigarette firms citing 'epidemic' teen use,Pentagon Was Not Notified Of Proposal To Change Military Lending Act : NPR,WATCH: FEMA officials provide updates on Hurricane Florence,click ads,Amazon Plans 6 New Amazon Go Stores In The US,Earthquake in USA ! Look for an Earthquake around you ! YES! Around you ! Watch &amp; Learn many more !,China puts off licences for US companies amid tariff battle,"EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against USA Technologies, Inc. – USAT","Presidential Proclamation on Patriot Day, 2018"
