,0,1,2,3,4,5,6
['2017-06-26T00:00:00.000000000'],Kellyanne Just Turned To The Camera And Said The One Thing The Democrats Never Wanted Getting Out,Antifa’s rally against DC police is a total flop,"Ivanka, Eric, &amp;amp; Donald Jr Put Under 'Mafia Family Style' Investigation By Attorney General","Supreme Court allows limited version of Trump's travel ban to take effect, will consider case in fall",Prof says Otto Warmbier 'got exactly what he deserved',UD cuts ties with professor who said Warmbier 'deserved' to die,Fast-growing California wildfire triggers evacuations
