,0,1,2,3,4,5,6,7,8,9,10
['2017-05-23T00:00:00.000000000'],Trump budget would sell entire U.S. Northeast gasoline reserve,We found out what was on Trump's note at the Western Wall,Trump says budget can balance with major cuts to safety-net programs,"Smith: LeBron James, four-time MVP and 13-time All Star, needs confidence | Sport",Potential hominin affinities of Graecopithecus from the Late Miocene of Europe,Man dies in California botulism outbreak from nacho-cheese,Trump asked intelligence chiefs to push back against FBI collusion probe after Comey revealed its existence,U.S. households now have as much debt as they had in 2008,"Nearly 740,000 foreigners overstayed US visas last year",Older Americans might be on their own if Trump’s budget proposal goes through,"Trump says ""I never mentioned the word or name Israel"" to Russians"
