,0,1,2,3,4,5,6,7,8,9
['2017-04-19T00:00:00.000000000'],Aaron Hernandez Fox News Live HD Fox live Stream 1080HD President Trump Latest News,Top-rated host Bill O'Reilly is out at Fox News: New York magazine,Fox News Live Stream 24/7 - Tucker Carlson Tonight live - Breaking News - President Trump - CNN Live,Patriots to visit White House amid Aaron Hernandez news,"The Trump administration has deported a ‘dreamer’ for first time, advocates say",Aaron Hernandez commits suicide in prison,"Chicken McNuggets, a medium-speed chase and the death of the Cleveland Facebook killer",Former U.S. President George H.W. Bush hospitalized again in Houston,"Three dead in central Fresno shooting spree; suspect caught, linked to Motel 6 slaying","Sinking of 'Perfect Storm' ship delayed due to bad weather - Rough seas have delayed the intentional sinking of the famed Coast Guard ship Tamaroa, which was scheduled to become an artificial reef 26 miles off the South Jersey coast Tuesday."
