,0,1,2,3,4,5,6,7,8,9,10,11
['2018-01-11T00:00:00.000000000'],"By 2040, Islam could be the second-largest religion in the US",Joe Arpaio: Obama's birth certificate is a 'phony document',Indian National First to Lose US Citizenship Under 'Operation Janus',Shared in r/NFL Extremely Fast UFO at Falcons vs Rams Hollywood California 1-6 -18 • r/nfl,Will Kim Be The Next To Get Some?,Louisiana teacher arrested for questioning her boss’s pay raise,"Immigration agents raid 7-Eleven stores nationwide, arrest 21 people.",Feds Raid California 'Maternity Hotels' for Birth Tourists,"Made in Russia, born in America: birth tourism booming in Miami","President Trump to welcome Norwegian Prime Minister Erna Solberg to the White House Jan 10, 2018","President Donald Trump Hosts First Cabinet meeting of 2018– Refuses ALL Questions | January 10,2018",Senator Grassley Comments on Dianne Feinstein Russia Investigation Leak Today
