,0,1,2,3,4
['2017-05-27T00:00:00.000000000'],Happy Flag Day Wishes &amp; Greeting Card &amp; Ecard,Racist Professor Tells White Men To Quit Or Be Demoted,Witnesses: Man Cut the Throats of Two MAX Passengers Who Tried to Stop Anti-Muslim Bullying of Women on Northeast Portland Train,Former Texas nurse accused of killing dozens of kids in '80s,New 'Blue Lives Matter' laws raise concerns among activists
