,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
['2019-02-18T00:00:00.000000000'],"FOX NEWS: Mexico announces plans to close shelter housing 1,600 migrants: Will they go to Texas?",FOX NEWS: 6th-grader arrested after confrontation over pledge,"FOX NEWS: Napkin, genealogy site leads to arrest in 1993 murder case","FOX NEWS: California woman stabbed officer after driving over 100 mph on Interstate 5, police say","FOX NEWS: Illegal immigrant mother ran transnational drug operation, passed family business off to fugitive son, feds say",FOX NEWS: Colorado avalanche kills 2 backcountry skiers in area known as 'Death Pass',FOX NEWS: Mysterious 'witches marks' discovered in ancient cave,"FOX NEWS: Haitians seek water, food as businesses reopen after protest","FOX NEWS: Australian champion bodybuilder ID’d as home intruder who died after altercation with resident, reports say",FOX NEWS: Bus hits dump truck in Bolivia; at least 22 reported dead,"Brothers say Jussie Smollett paid them to participate in alleged attack, source says","A look at the products Connecticut lawmakers will consider imposing new or increased taxes on, and some of the items where a sales tax may be eliminated",FOX NEWS: Chicago police seek follow-up interview with Jessie Smollett on attack investigation,FOX NEWS: Five facts about Cuban revolutionary Che Guevara,FOX NEWS: 2 French pilots who fled Dominican Republic go on trial,FOX NEWS: EU projects center-right group to be top party in May vote,FOX NEWS: Croatian police find body in freezer of long-missing woman,"FOX NEWS: Barred from Venezuela, European lawmakers call for action",FOX NEWS: The Latest: Poland pulls out of Israel meeting over comments,"FOX NEWS: Besieged IS militants refuse to surrender, ask for an exit","FOX NEWS: 7 lawmakers quit UK Labour Party over Brexit, anti-Semitism",FOX NEWS: Owner of New Delhi hotel where fire killed 17 arrested,"Lead in spices, herbal remedies, ceremonial powders is highly injurious, particularly for children",FOX NEWS: How to have a stress-free family vacation in Mexico,FOX NEWS: JetBlue passenger kicked off flight after yelling about child,"FOX NEWS: JetBlue passenger kicked off flight after yelling about child, spitting at others",FOX NEWS: New NASA team dedicated to finding aliens,"FOX NEWS: Gisele Bundchen flaunts bikini bod, love of nature, during vacation in Costa Rica",FOX NEWS: NYPD commander allegedly tells cops to shoot 50 Cent ‘on the spot’: report,"FOX NEWS: Survey shows millennials, baby boomers feel home ownership is harder now",FOX NEWS: Buick is killing its convertible Cascada this year,FOX NEWS: High-tech Nissan x Opus aims to be the ultimate 'glamper',FOX NEWS: Street racing farm tractor impounded by police,Lindsey Graham Supports Taking Money From Military Housing To Fund Trump's Wall,"FOX NEWS: South Korean tanker Stellar Daisy found on ocean floor 2 years after it sank, explorers say","FOX NEWS: Ancient, fossilized spiders still have weird and glowing eyes",FOX NEWS: Polar vortex may have killed significant levels of invasive species of insects,"FOX NEWS: Human bones found at Colorado construction site may be 1,000 years old",Republicans Already Are Demonizing Democrats as Socialists and Baby Killers,Portland Mayor Calls for Investigation of Police Over Texts With Right-Wing Organizer,Graham Vows to Investigate Whether ‘Bureaucratic Coup’ Tried to Oust Trump,Bernie Sanders Stumbled With Black Voters in 2016. Can He Do Better in 2020?,"As Measles Outbreak Flares, Vaccination Rates Soar and Some Come Off the Fence","Yes, It Is Really Early for So Many Democrats to Have Joined the 2020 Race",The Fed changed its strategy on interest rates – here's what it means,Postal Service starts using all-electric vans in California,"Bill and Melinda Gates call for innovation, rebuke nationalism","‘Uncharted territory’: Political, legal hits continue after Trump’s emergency declaration",Merkel Receives Standing Ovation After Denouncing Trump At Munich Conference,TCL’s First Foldable Phone Can Bend Into A Smartwatch,Trump Finds The Strength To Eat Breakfast As The US Suffers A National Crisis
