,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
['2019-04-26T00:00:00.000000000'],FOX NEWS: United CEO blasted for claiming passengers are 'pissed at the world' by the time they get to plane,FOX NEWS: Blake Lively admits to passing off Forever 21 outfits as 'vintage',"FOX NEWS: Scandinavian airline cancels hundreds of flights amid pilot strike, apologizes to 72,000 affected travelers",FOX NEWS: 10-foot-long snake causes traffic jam in Brazil,"FOX NEWS: CBD oil confiscations at Dallas airport have 'skyrocketed,' official says — and passengers may be arrested",FOX NEWS: Can you afford youth sports? Expert says booming business means some opportunities out of reach,"FOX NEWS: Deaf man adopts deaf puppy from shelter, teaches dog sign language commands",FOX NEWS: Restaurant menu warns parents that 'screaming children' and their families will be booted,"FOX NEWS: Screams, panic when Easyjet passenger tries to open door midflight","Great Lakes Ice Cover Has Been Decreasing Since the 1970s, Study Says | The Weather Channel",FOX NEWS: Instagram influencer reveals why she faked going to Coachella,Bipartisan bill to give Clean Slate on pot crimes,Colorado House passes bipartisan bill to protect firefighter health,FOX NEWS: Travel nanny can help keep kids calm on vacation — for as much as $500 a day,North Korea 'demanded $2m for US student',Engel Decries Trump Administration Restricting Women's Rights,WILLIAM BARR DIRECTS DOJ OFFICIAL TO DEFY CONGRESSIONAL,San Francisco Had an Ambitious Plan to Tackle School Segregation. It Made It Worse.,"Joe Biden’s Campaign Announcement Video, Annotated",Judges Rule Michigan Congressional Districts Are Unconstitutionally Gerrymandered,Strong Support Here Helped Trump Win Pennsylvania in 2016. 2020 Could Be Different.,Buy Facebook Positive Reviews #Buy Facebook Positive Reviews,FOX NEWS: Pilot rescued from plane that crash-landed atop Idaho tree,Thinking of Going Off the Grid After Winning the Lottery? Not So Fast,Massachusetts judge charged with helping an undocumented immigrant escape an ICE officer,Morgan Stanley Coughs Up $150M for California Pension Losses,Panel Orders Michigan to Redraw Gerrymandered Maps,"Joe Biden Expresses Regret to Anita Hill, but She Says ‘I’m Sorry’ Is Not Enough",Oregon House approves ban on plastic checkout bags,Trump says China's Xi will soon come to White House,Bill Creating Hemp Industry in Connecticut Gains Senate Approval,"Americans Are Among the Most Stressed People in the World, Poll Finds","FOX NEWS: Vegan wedding guest shamed for being 'rude,' bringing her own food: 'Whole weekend revolved around her'",Biden on the Issues: Where He Stands and How He’s Changed,FOX NEWS: Meghan Markle’s wedding dress designer explains why royal's 'modern' gown was 'right for her',North Korea issued $2 million bill for comatose Otto Warmbier's care,"End pensioner benefits to help young', peers say"
