,0,1,2,3,4,5,6,7,8,9,10,11
['2018-01-16T00:00:00.000000000'],The four big fights Trump and Congress must resolve to avert a government shutdown,The NFL's 2017 ratings slide was mainly fueled by white viewers and younger viewers,"NFL Viewership Collapses Among Older White Viewers, Drives 2017 Ratings Crash",The Latest: Thousands gather in Memphis where King was slain,"American boy, 6, dies from RABIES after being scratched by an infected bat his dad rescued",Simone Biles Says She Was Sexually Abused By Former USA Gymnastics Doctor Larry Nassar,"CVS bans photo manipulation in store beauty brands, pressures suppliers",Organic Quinoa Pop - Buy Quinoa Products Online on Q-nature.com,Erdogan: US trying to form 'terror army' in Syria,Trump spends MLK Jr. Day golfing and her busty daughter,Trump’s Two Largest Creditors — Ladder Capital Finance &amp; Deutsche Bank,Crazy Weather
