,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
['2017-01-24T00:00:00.000000000'],There's no going back David Davis responds to Brexit ruling,Toyota joins rivals promoting U.S. expansions with $600M Indiana expansion,Didn't Trumps Mama Teach Him Manners,"TIL that FDR signed (by far) the most Executive Orders at 3,522 over 12 years. Donald Trump is on pace to sign 4,800 if he serves 8 years.",Israel could attempt to assassinate Trump,Republicans Going To Withdraw United States From UN,Royal Oak Police Sergeant Pulls Victim Out of Burning Car,just a reminder for all of the non-snowflakes out there.,"Trump Advancing Keystone, Dakota Oil Pipelines Today, Source Says","Facebook billionaire Peter Thiel a Kiwi citizen, owns Wanaka estate",Academy of Motion Picture Arts and Sciences announced Oscar nominations 2017 complete list,"""OldJerk.com"" Now Redirects to Donald Trump's Wikipedia Page",Trump taps net neutrality critic to lead the FCC,Madonna explains her speech at anti-trump Women's March,Goodbye TPP | TRUTH News,Fox News Live 24/7 HD AMERICA LIVE NEWS / PRESIDENTIAL INAUGURATION Dona...,BREAKING: GEORGE SOROS’ SECRET PLANS JUST LEAKED! LOOK HOW HE’S PLANNING...,UK govt accused of covering up ‘failed nuclear missile test’
