,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
['2018-02-02T00:00:00.000000000'],Meghan Markle And Prince Harry laughs off awards ceremony mix up,'Give me one minute with that bastard.' Father rushes Larry Nassar after daughters give victim impact statements,Death of a Trump talking point — African-American unemployment no longer at record low,"U.S. Economy Added 200,000 Jobs In January; Wages Are Rising : The Two-Way : NPR","Amy Schumer Talks About Aziz Ansari, Louis C K And Harvey Weinstein Situation 2018","Texas Woman Yells Racist Slurs, ‘N*gger’ And ‘Spic’ At Interracial Couple, Gets What She Deserves","State of the Union: President Donald Trump's boast that TV viewership for his speech to Congress this week was the ""highest number in history"" is belied by ratings data.",'Jackpotting' ATM Thefts Are Hitting America: What Are They?,Girls Signing Up By The Hundreds In Northern California To Become Boy Scouts,White House Release Secret Memo on FBI,What Amazon Does to Poor Cities: The debate over Amazon’s HQ2 obscures the company’s rapid expansion of warehouses in low-income areas.,"President Donald Trump remarks at 2018 House and Senate Republican Member Conference on Feb 1,2018","President Donald Trump arrives in Lewisburg, West Virginia On February 1, 2018","President Trump ENDS Chain of Immigration, DACA is NOT DREAMERS In A Speech On 2/1/2018",President Donald Trump Heads to Republican Retreat as World Waits for MEMO's Release on 2/1/2018
