,0,1,2,3,4,5,6
['2017-04-02T00:00:00.000000000'],Analysis | A judge rules Trump may have incited violence … and Trump again has his own mouth to blame,Judge to Trump: No protection for speech inciting violence,"Bestiality crimes targeted by new state laws, FBI reporting",April Fools' Day snowstorm dumps up to 18 inches in New England,Democrats’ Blind Obsession on Russia-gate,"White House stacked with millionaires, financial disclosures reveal.",Privacy Activists To Publish Browsing History Of Politicians
