,0,1,2,3,4,5,6,7,8,9
['2018-07-10T00:00:00.000000000'],Trump pardons ranchers whose arrests led to armed occupation of wildlife refuge,HELP 87 YEAR OLD SISTER GET TO HER 90 YEAR OLD SISTERS FUNERAL,"Get $1,000 Disney Vacations Gift Card!",Canada drops mustard from retaliatory tariff list while ketchup remains a target | CBC News,Nazis and white supremacists are running as Republicans. The GOP is terrified.,New Jersey Woman on Oxygen Dies After Electric Company Shuts Off Her Power,Judge rejects administration's bid to alter rules on detaining minors,More U.S. Companies Have Been Hurt by Trump’s Trade War,"91-year-old man beaten with brick, told 'go back to your own country'",Texas officer under review after pulling gun on children
