,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
['2019-09-15T00:00:00.000000000'],"FOX NEWS: Fisherman catches strange, 'dinosaur-like' creature",FOX NEWS: McDonald's customer faces 7th DUI conviction,"FOX NEWS: Woman swallows engagement ring in her sleep: 'How? I don't know, but I did!'",Cuomo moves to ban flavored e-cigarette sales,Peter S. Fischer Der Wahnsinn an meiner Seite Band 2 https://www.thalia.de/shop/home/artikeldetails/EAN9783752894257/?ProvID=10911403&amp;pid=808233-rdetail,‘People Actively Hate Us’: Inside the Border Patrol’s Morale Crisis,FOX NEWS: San Francisco’s least expensive home still costs $600G,"FOX NEWS: Americans spend this much money on dating, study claims",Planned Parenthood and Fired Former Chief Mired in Escalating Dispute,"Transgender Woman Found Burned Beyond Recognition in Florida, Officials Say","At least 22 injured in deck collapse in Wildwood, New Jersey",They’re Coming! How a Joke About Area 51 May Lure Thousands of Partygoers,"Despite Turning Down Inauguration Gig, Elton John Has a Recurring Role in Trump’s Presidency",Trump Inspires California Lawmakers to Go on Offense,"Liz Cheney, Tart-Tongued Fighter, Is Warring With Rand Paul Over Who’s Trumpier","With Markers and Straws, Trump’s Campaign Sells Defiance as a Lifestyle",Sackler family 'funnelled $1bn into different bank accounts',Justice Dept. to Honor Team That Worked on Kavanaugh Confirmation Process,"More Than 2,200 Preserved Fetuses Found at Property of Dead Doctor, Officials Say","In Coal Country, the Mines Shut Down, the Women Went to Work and the World Quietly Changed",Secure Your Data With Secret Box,"FOX NEWS: Vegan family claims they have 'lost friends,' get 'bullied' over lifestyle","FOX NEWS: British Airways passenger slams 'unbelievably uncomfortable' 9-hour flight, carrier apologizes","FOX NEWS: Utah may face a beer shortage before law change, experts predict",House committee subpoenas Trump's envoy on Taliban talks
