,0,1,2,3,4,5,6,7,8,9,10,11,12,13
['2018-02-15T00:00:00.000000000'],These are the victims of the Florida high-school shooting,Ajit Pai Is Reportedly Being Investigated by the FCC's Inspector General,"President Trump addresses nation on Florida school shooting on Feburary 15,2018",There have been 30 Mass Shootings in 2018 as of Feb 14th.,18 school shootings in 45 days — Florida massacre is one of many tragedies in 2018,A football coach who shielded students from the Florida shooter died as he lived -- by putting himself second,Florida School shooting among 10 savage incidents in modern US history,EPA Head Says He Needs to Fly First Class Because People Are Mean to Him in Coach,Trump urges GOP to consider a 25-cent hike in the gas tax,US Strikes Kill 100 Russian Fighters In Syria | WUC-News,The South Florida High School Shooting NEEDS to be discussed #Parkland,"At least twenty injured in high school shooting in Parkland, Florida",Several people injured in shooting incident at entrance to NSA headquarters,"Sen Mitch McConnell Senate debates DACA, immigration And Tax Reform Feburary 14, 2018"
