,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
['2017-02-19T00:00:00.000000000'],Paying for President Trump's travel and security costs,"'Sweden, who would believe this?': Trump cites non-existent terror attack | US news",Education Secretary DeVos criticized teachers at D.C. school she visited — and they're not having it.,'Crazed' Man Dies After Breaching TSA Checkpoint At Honolulu Airport.,Street Justice - Justice With Judge Jeanine Pirro - Fake News Media Compare Gen Flynn To 9/11,"Trump returns to campaign mode, rallying supporters, attacking foes, promising a greater America",How Trump's immigration plans hurt American citizens' pocketbooks.,Trump may upend nonprofits with vow to allow political activities,Readout of the Vice President's African American Economic Opportunity Listening Session,Two hunters indicted in friendly-fire shooting they blamed on immigrants - Because Guns!,U.S. students’ academic achievement still lags that of their peers in many other countries,The Resistance Is Winning As Trump Whines About Senate Democrats Refusing To Work With Him,More favor than oppose Gorsuch nomination to Supreme Court,"DC Police Chief 'conspiracy? “Mishandled” Case of Multiple Men Raping 11-Yr-Old Child, also a friend of Alefantis, took a picture with sign ""We stand with Comet"" (Ping Pong) pizzagate?",President Trump invites a supporter on stage during his campaign rally i...,Americans and Cybersecurity,"Top US Foreign Policy Goals: Stem Terrorism, Nuclear Weapons",Vast Majority of Americans Say Benefits of Childhood Vaccines Outweigh Risks,Trump gets what he wants in Florida: Campaign-level adulation,Uber exec broke ethics rule when lobbying about rights at Chicago airports,“We should be working more with the Mexicans”: Former “border czar” shares real facts about immigration,"McCorvey, who was at center of Roe v. Wade, dead at 69",Harvard students freak out over dating app that only offers (gasp!) two genders,Feds: Mexican gray wolves see increase in wild population
