,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
['2018-04-22T00:00:00.000000000'],Houston Has a Really Bad Plan to Save Itself From the Next Hurricane,Naked gunman kills four in Nashville Waffle House,"4 dead, 4 wounded in shooting at Waffle House in Tennessee, say police","VERNE TROYER, AUSTIN POWERS ACTOR, DEAD AT 49",4 killed at Waffle House in Tennessee,Austin Powers actor Verne Troyer dies aged 49,"Woman killed while putting toddler in car among 11 shot, 3 fatally, in city gun attacks",At least 1 arrested at neo-Nazi rally in Georgia,Colin Kaepernick Wins Amnesty International's Highest Honor,What Mark Zuckerberg Didn’t Say About What Facebook Knows About You,America’s pastime : sgt Mobley’s mock draft,Barbara Bush honored as 'the first lady of the greatest generation',Syracuse University expels fraternity involved in racist video,"Romano: Okay, now who sounds like a hysterical teen talking about guns",U.S. student anti-gun activists to keep momentum alive over summer,North Korea stops short of suggesting any intention of giving up nuclear arsenal,"Verne Troyer Dead at 49, RIP mini me :(","1 student injured in Florida high school shooting; suspect in custody, officials say","Neo-Nazis, anti-fascists square off at rally in Newnan, Ga."
