,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
['2018-07-06T00:00:00.000000000'],Dial Outlook Support Number,Whataburger bully,Gretchen Carlson Laments Trump Hiring Former Fox News Boss Bill Shine,"As Chinese soybean tariff looms, Illinois farmers face grim economic prospects",Trump cautions Buhari about the Christian Killings in Nigeria,Dollar falls as U.S. tariffs kick in; U.S. jobs data eyed,US malls haven't been this empty since 2012,Scott Pruitt’s Replacement Is Even Worse,Hospital Evacuated After Tuberculosis Sample Accidentally Released,Watch LIVE: President Trump speaks at a rally in Montana hours after EPA chief Scott Pruitt resigned,Defense Contractor Will 'Look Into' Alleged White Supremacist It Employs,AOL Support Number,SBC Global Support Number,Adobe Support Number,"Under fire for ethics scandals, EPA chief Pruitt resigns",Trump unexpectedly reveals Scott Pruitt has resigned,Dropbox Support Number
