,0,1,2,3,4,5,6
['2017-04-12T00:00:00.000000000'],United passenger gets second helping of humiliation,Putin Meets With Tillerson in Moscow,"US-Russia faces cold war again, basically both against terrorism, have same reasons and moral","ammunition plant(lake city, MO) exploded Containing radionuclides &amp; perchlorates.","During border visit, Sessions outlines immigration plan",Screaming sirens serenaded Dallas residents in the early morning hours Saturday after a cyberattack set off the city's emergency warning system.,"Spicer makes remarks on use of chemical weapons, clarifies statement"
