,0,1,2,3
['2017-05-19T00:00:00.000000000'],Jason Chaffetz Expected to Announce Early Resignation from Congress,The Cybersecurity Risks U.S. Election Systems Face Heading Into the 2018 Elections,"WannaCry ransomware &amp; The perils of shoddy attribution: It's the Russians! No wait, it's the North Koreans!","US detained, released 2 Turkish security officers involved in massive fight"
