,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
['2017-01-08T00:00:00.000000000'],"Breaking Today | You Spent $75,000 On 25 Bicycles Jason Chaffetz Goes Be...",Theresa May says Donald Trump's lewd remarks about women 'unacceptable',VIDEO: Security camera captures deadly Jerusalem truck attack,ISIS leader Abu Bakr Al Baghdadi is a Jewish Mossad Agent,"Obama's former president, global shock? What do you do, you have the ans...",VIDEO: Return to Somalia: Aliya's Story,McCain: Russian cyberintrusions an 'act of war',Senate Confirmation Hearings to Begin Without All Background Checks,"Airport gunman charged, US seeks death penalty",Extremist website insists armed march against Jewish people in Montana will go ahead,"Blue lines on N.J. streets illegal, feds say - Blue lines have been appearing throughout New Jersey streets for several months in efforts to show support for law enforcement. Unfortunately, those lines of solidarity may be against the law themselves.","Trump: Only 'stupid' people, fools oppose better Russia ties",ABC News @ABC Twitter,Report: Trump Aide's Book Has Over 60 Instances of Plagiarism,Donald Trump Says US Will Be 'Paid Back' by Mexico for Wall
