,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
['2018-09-18T00:00:00.000000000'],"Navy chief petty officer, recently granted protective order, found dead in Florida home, reports say",Coca-Cola Preparing To Make Cannabis-Infused,PC Matic Phone Number,Congress is Solving the Opioid Crisis? What’s in the “Opioid Crisis Response Act of 2018”,This popular rapper was hot down by a young girl,"New Hampshire officials try to throw dead whale in dumpster, fail","New research shows that, post net neutrality, internet providers are slowing down your streaming",FEMA's 'Presidential Alert' test postponed as some Americans want to disconnect,"A follow-the-money documentary traces the corrupt connection between Donald Trump and Russia, which the movie fills in with timely acuity.",Amazon Plans 6 New Amazon Go Stores In The US,17 Years after 9/11: How the US using technology to prevent terror attacks,US LNG Exports to China Drops,Generating Long-Term Value from Private Bridge Capital,Florence flooding overwhelms North Carolina; death toll at 32,Hey here is something special in this video,US imposes new tariffs on $200bn of Chinese goods,Trump's Space Force could cost nearly $13B over 5 years
