,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
['2019-01-25T00:00:00.000000000'],Roger Stone’s Last Dirty Trick,American Airlines removes Jewish family from flight over body odor complaints,"Sen. Michael Bennet (D-CO) on Government Shutdown (C-SPAN), responds to Sen Ted Cruz: ""These crocodile tears that the Senator from Texas is crying for first responders are too hard for me to take.""","Roger Stone, longtime Trump friend, indicted by special counsel Robert Mueller","Flights delayed due to air traffic control absences, ground stop at LGA Airport: FAA","As U.S. steps up pressure on Venezuela, oil sanctions remain one way to push out Maduro: “The United States is important for Venezuela because it’s the only invoice that is paid on time, and they can count on that,” said Luis Giusti, who was the CEO of PDVSA until 1999.","Flights delayed at major Northeast US airports because of staffing, FAA says",Video shows FBI at Roger Stone's house,Roger Stone indicted on charges brought by special counsel,ALERT: Assault Weapon' Registration/Confiscation in Illinois.,"FOX NEWS: If you're a Democrat running for president, an apology is the ticket to the starting gate right now",A study says 'AI' to hit hardest in U.S. heartland and among less-skilled,FOX NEWS: United passenger sues airline for covering up incident that 'nearly resulted in the loss of all life aboard',Merchants from Wisconsin Aim at Growing Chinese Buyers,Reversing DACA? The Supreme Court Won’t Hear of It,"US looks to transfer oil revenue away from Maduro: ""What we are focusing on today is disconnecting the illegitimate Maduro regime from the source of its revenues,"" White House national security adviser John Bolton said.","Yankee Go Home, Says Maduro, As Political Crisis Takes Hold In Venezuela","Bluster, bombast, backing down: What happens when someone says no to Trump?",Most Expensive Home in US History Sells for $238 Million in New York City: Reports,"Republican, Democratic measures to end shutdown fail in Senate",Is Soma a Muscle Relaxer | Online Pharmacy Pill,Sweethearts candy missing from shelves this year for Valentine's Day,Americans Don’t Like the Congressional Leadership: The job approval rating of Congress as a whole is 18 percent.
