,0,1,2,3,4,5,6,7,8,9,10,11,12
['2019-01-20T00:00:00.000000000'],FOX NEWS: Three Carnival Cruise Line passengers sue for injuries after viral ship tilt,"MLK Day, federal day","FOX NEWS: Simon Cowell shocks fans with wide-eyed, taut new look",Netflix 4 Biggest Announcement About Fortnite and HBO,FOX NEWS: Gutfeld: The media lose their lunch over fast food from Trump,"The Naval Academy is deteriorating so badly, its mission to train midshipmen is under threat. It could take millions to fix.",Record number of Native American legislators in Montana are making their presence felt,Catholic school to investigate taunting of Native Americans,This is what the US-Mexico border looks like,Trump offers protection for ‘Dreamers’ in exchange for wall money,Ruth Bader Ginsburg to Make Cameo Appearance in 'Lego Movie 2',Rulings in Laquan McDonald cases leave police reformers questioning if progress has been made,Our Way or the Huawei; Tech Company or National Security Threat?
