,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
['2018-03-23T00:00:00.000000000'],"Trump threatens to veto omnibus bill because it does not address DACA recipients, fully fund border wall","National Security Adviser in US, McMaster fired by Trump",GEORGIA: US Hackers requesting pay-off in bitcoin assault govt PC’s,The ex-model who says he had an affair with Trump says he offered him money to keep quiet,"Trade war approaches: China plans tariffs on $3 billion of U.S. imports, retaliating against Trump","Pacific garbage patch, world's largest collection of ocean trash, grows",Parkland shooting survivors land Time cover before March for Our Lives,"16-year-old wounded in Maryland high school shooting to be taken off life support, family says",Departing Tillerson: ‘This can be a very mean-spirited town’,Trump replaces National Security Adviser HR McMaster with John Bolton,China plans $3 billion in reciprocal tariffs against U.S.: reports,Trump tariffs on China could make your next phone or laptop cost more,Trump sticks two thumbs in China's eye,Judge orders Gov. Scott Walker to hold Wisconsin special elections for open legislative seats,Russia funded Facebook and Twitter investments through Kushner investor |,Trump's commerce secretary oversaw Russia deal while at Bank of Cyprus,"Dow skids below level at 24,000 as blue-chip stocks close with 724-point loss",NASA receives $20.7 billion in omnibus appropriations bill - SpaceNews.com,House approves government spending bill despite conservative revolt
