,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
['2019-12-31T00:00:00.000000000'],"FOX NEWS: Woman on Walt Disney World ferry rescued after jumping into lagoon, officials say",FOX NEWS: Chef loses cheese case against Michelin guide: 'Can you imagine the sense of shame I feel',"U.S. Population Makes Fewest Gains in Decades, Census Bureau Says",Officer Admits He Faked Claim About McDonald’s Coffee Cup Insult,FOX NEWS: Red Lobster debuts new drink perfect for National Hangover Day,FOX NEWS: Kansas officer resigned after he 'fabricated' McDonald's coffee cup with 'F-----g pig' on it: police chief,FOX NEWS: 7 quirky New Year's Eve events from around the nation,US EMBASSY ATTACKED IN BAGHDAD RUSHED &amp; SET ON FIRE! 💥🔥💥🔥💥🔥💥🔥💥🔥💥🔥,"U.S. monitoring North Korea closely, finds situation concerning:","Judge Orders Alex Jones and Infowars to Pay $100,000 in Sandy Hook Legal Fees",U.S. Intelligence Agencies Prepare to Pull Back Officers From Africa,The $230 Million College Admission Scandal Hidden in High Schools,Which Democrats Are Leading the 2020 Presidential Race?,"When Does the New Decade Begin: This Week, or a Year From Now?","As Trump Hails Stock Market, Democrats Point to Struggling Workers",Schumer Demands Witnesses Be Called at Senate Impeachment Trial,"A Biden-G.O.P. Ticket? He’s Open to It, but Doesn’t See Options","Immigration Official Tweets, Then Deletes, Accusation Against Monsey Suspect",Judge Dismisses Lawsuit by Ex-Trump Aide Subpoenaed in Impeachment Inquiry,Family of Teen Who Died After Being Tased Reaches $12 Million Settlement,"Inside a Texas Church, Guns, Bibles and a Spirited Firearms Debate","Wealthy Taxpayers Screaming About Lost Deductions Under Trump Tax ""Cuts""",Ivanka Trump Is Getting Slammed After Saying The Separation Of Migrant Families 'Is Not Part Of My Portfolio',Connecticut Firefighter Allegedly Set His Stolen SUV On Fire After It Was Recovered Because Minorities May Have Driven It,House members seek to strip Medals of Honor from 20 Wounded Knee Massacre soldiers,Twitter Critics Go Bonkers When Ivanka Trump Says Family Separations Aren't In 'My Portfolio',BREAKING: Gov. Justice approves firing of all involved in Nazi-like salute - WVVA,"Ex-White House ethics lawyer says moving New York homeless into Trump Tower would bring ""higher quality"" people","Oh Look, More Evidence Trump Was Using Ukraine for Personal Gain",#PresidentSanders trends as Vermont senator reportedly leads Democratic fundraising race,"FOX NEWS: Family finds missing cat 6 years later, only to get terrible news",FOX NEWS: Mom accidentally records own reaction instead of daughter's proposal,FOX NEWS: Kentucky police capture 'very hostile' chicken at CVS pharmacy,"FOX NEWS: Wedding guest debates breaking 'ridiculously petty rules' at former boyfriend's ceremony, bringing along the bride's ex"
