,0,1,2,3,4,5,6,7,8
['2017-07-05T00:00:00.000000000'],Oldest? Youngest? Middle? Here’s What Your Birth Order Says About You,US watched North Korea prepare for ICBM launch,Professor teaches students about ‘the problem that is whiteness’ - The College Fix,Seven Man Made Wonders of the US,Trump has tweeted 17 times about North Korea since becoming president,Q&amp;A: A Public Policy Expert with a Disability on the GOP Health Care Bill,Now 44 States Have Refused Trump Commission's Demand For Personal Info On Voters,"On Fourth of July, celebrate heroes who fight for others",USA lift laptops ban for Turkish Airlines
