,0,1,2,3,4,5,6,7,8
['2017-03-29T00:00:00.000000000'],The key issue you won't hear the Trump Administration talk about.,"Selena Gomez selling her Fort Worth, Texas mansion for $3 million | Realestatecoulisse.com",Congress just voted to let ISPs sell your browsing history to advertisers,Trump climate: Challenges loom after Obama policies scrapped,Felony charges for 2 who secretly filmed Planned Parenthood,"Feds allege Tennessee judge tried to pay woman $6,100 to recant allegations against him - Casey Moreland was charged with attempting to obstruct justice through bribery, witness tampering and retaliating against a witness.",Don't do Vacations says Donald Trump BUT takes $10 million/mo GOLF Vacations!,"Citing Misdeeds, U.S. Gives Wells Fargo Failing Grade on Lending",Trump signs order undoing Obama climate change policies
