,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
['2019-03-09T00:00:00.000000000'],School bus driver tells children ‘go f*** yourselves’ then abandons them at gas station,Arkansas officer fires at driver through windshield 15 times,FOX NEWS: Moldy Mercedes-Benz stored for six decades could be worth $1.5 million,FOX NEWS: Mario Andretti poses as Mario Andretti in hilarious tweet,FOX NEWS: One-armed driving instructor teaches stick-shift skills,FOX NEWS: Kanye's khaki car: Customizer reveals secrets of star's Lamborghini SUV style,FOX NEWS: Drunk reports murder to get car towed,FOX NEWS: Family of tornado victim searches through rubble for keepsake,House Passes Democrats’ Centerpiece Anti-Corruption and Voting Rights Bill,"FOX NEWS: In our first year of marriage, I realized my husband had a serious problem – then THIS happened",FOX NEWS: How could a man like Chris Watts so callously slaughter his entire family?,FOX NEWS: Venezuela is close to becoming a post-apocalyptic society – That’s what socialism has created,Judge’s Report Lays Out Extensive Evidence Of Abuse In Man’s Death In For-Profit Jail,"FOX NEWS: Patient opens fire at Prague hospital, wounds 2",FOX NEWS: 'Forbidden city' tells Germany's complex military history,FOX NEWS: India asks Pakistan for concrete crackdown on terror groups,FOX NEWS: Netanyahu campaign draws accusations of incitement,FOX NEWS: Japanese woman honored by Guinness as oldest person at 116,FOX NEWS: Guatemala to open probe into ex-prosecutor turned candidate,"FOX NEWS: International Women's Day marked by celebrations, protests and lawsuits",FOX NEWS: Kuwait: Many in UN oppose Israel action on Palestinian taxes,FOX NEWS: Nicaraguan Catholic church refuses to join talks,FOX NEWS: Turkish police tear gas crowd attempting banned Women's Day march,President signs bipartisan PRIA into law,Bipartisan Move America Act reintroduced to help fund U.S. infrastructure repairs - “This bipartisan bill will give them the tools and flexibility they need to leverage private dollars for the infrastructure projects most important to our communities.”,"Coons, senators introduce bill to combat international extremism",CDC: Unvaccinated Oregon boy almost dies of tetanus,China-born founder of ‘sex trafficking spa’ was at Trump’s Super Bowl party,"Arkansas | Proposed bill would exempt felons, people with disabilities from Minimum Wage Act",Two NYPD Cops Coerced Sex With a Teen in Their Custody — and Prosecutors Just Dropped Rape Charges,Unvaccinated student infects at least 21 people with measles in NYC,PC Matic Phone Number,HitmanPro Customer Support Number,How Heavy Does Our Galaxy Milky Way Weighs? NASA Finds Using Hubble And Gaia,Entire Women's National Team Roster Sues US Soccer for Gender Discrimination
