,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
['2019-06-12T00:00:00.000000000'],"FOX NEWS: Man accused of stealing pizza delivery van, having pizza party with friends",FOX NEWS: Waitress charges patron extra $11 surcharge for being annoying,FOX NEWS: Kindhearted police officer buys stranded family Taco Bell,Trump Asserts Executive Privilege on Census Documents Ahead of House Committee Contempt Vote,FOX NEWS: Police arrest second suspect in Ortiz shooting,Virginia Primary Election Results,FOX NEWS: Wisconsin city considering anti-bullying ordinance that would fine parents,"FOX NEWS: Pampers to install 5,000 changing stations in men's rooms after viral social media post sparks outrage",FOX NEWS: Budweiser's Father's Day campaign celebrates stepdads with emotional film,FOX NEWS: Cute ute? VW Beetle pickup kit is a sell out,Joe Biden: “I Think I’m Either Low IQ or Slow — I Don’t Know”,Video: Migrants From Ebola-Stricken Congo Marched Through Streets of San Antonio,"After Appearing on His Show 30 Times, Now Letterman Says Trump is a “Psychotic Soulless Bastard”",Trump is More Popular Amongst Blacks &amp; Hispanics Than He Was in 2016,Trump and Biden Get Personal in Iowa Skirmish,FOX NEWS: Delta sends private plane to save stranded 5th graders on class trip,FOX NEWS: Fitness blogger says she's happier with body after ditching the diet: 'My worth is not dictated by my appearance',Trump unintentionally reveals more of US-Mexico migrant deal,FOX NEWS: KFC-obsessed college student given fried chicken bouquet for graduation: 'I thought it was hilarious',FOX NEWS: Texas governor signs controversial 'Save Chick-fil-A' bill into law,"Oak Tree Given to Trump by French President Has Died, Official Says",House Approves Court Action to Enforce Democrats’ Subpoenas,He Tried to Plug a Wasp Nest. He Ended Up Sparking California’s Biggest Wildfire.,Maine Abortion Law Lets Nurse Practitioners and Others Perform Procedure,What to Know About the Alabama Chemical Castration Law,The Advent of PENTECOSTAL CHURCH,Design Collections | Church Design Ideas at Church Banners,"More Than 2,300 Suspected Online Child Sex Offenders Arrested During Operation “Broken Heart”",An Arizona Teacher Helped Migrants. Jurors Couldn’t Decide if It Was a Crime.,FOX NEWS: Elon Musk says Teslas will be able to drive themselves to work by the end of 2019,FOX NEWS: Former 'Fixer Upper' star Joanna Gaines announces second cookbook in Instagram post,"Alex Jones Changes Genders, Challenges Steven Crowder To A Fight",US women's soccer team overpowers Thailand 13-0 for their largest EVER World Cup victory,FOX NEWS: American Airlines responds to rapper Boosie Badazz's profane rant after missing flight,"Trump Says Mexico Tariffs Worked, Emboldening Trade Fight With China","FOX NEWS: Bride 'steals' bartender's tip jar, leaves him with just $20: 'this makes me so angry'",Sen. Graham Exposes Increase in Human Smuggling Fees as Demand Explodes,Jon Stewart lashes out at Congress over 9/11 victims fund
