,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
['2019-02-23T00:00:00.000000000'],"How Iran Took Over The Middle East, With Bush And Obama’s Help -Hindsight is 20/20, but when you are the commander-in-chief, you can’t afford to be wrong When it comes to Iran, George W. Bush was very wrong, and Barack Obama was very complicit. And now it’s left to President Trump to clean up ...",FOX NEWS: Pakistan FM's letter to UN warns of security deterioration,FOX NEWS: Moldova parliamentary ballot: what's at stake?,"FOX NEWS: Duke, the 4-term dog mayor of Minnesota town, goes to 'doggy heaven'","FOX NEWS: Mother, son get life sentences for killing witness after receiving unredacted court docs",FOX NEWS: Civil War soldier’s gravestone discovered by archaeologists in Delaware,FOX NEWS: What really killed the dinosaurs?,"FOX NEWS: Civil War soldier’s gravestone discovered, may offer vital clue to long-lost African-American cemetery",FOX NEWS: What really killed the dinosaurs? New studies suggest volcanoes may have played a part,FOX NEWS: New photos show what is left of the towns of Chernobyl and Pripyat after the worlds’ worst nuclear disaster,FOX NEWS: Mountain lions roaming Colorado town in pride of about 10 'troubles' officials,"FOX NEWS: Warren talks reparations, child care, early education during New Hampshire campaign stop","FOX NEWS: 5 House Democrats took $60,000 trip to South Africa for Beyoncé concert, records show",FOX NEWS: Why are some top Democrats suddenly embracing reparations for slavery?,FOX NEWS: Partisan finger-pointing during a week of scandals,FOX NEWS: Virginia GOP leader pushes for investigation into Lt. Gov. Fairfax,FOX NEWS: Is the left worried President Trump is making inroads with the African-American community?,FOX NEWS: Dianne Feinstein scolds kids who pushed her to back Green New Deal: 'I know what I'm doing',FOX NEWS: Victor Davis Hanson on how radicals are driving the Democrats' hard-left turn,FOX NEWS: Is the Green New Deal aspirational or meant to be taken seriously?,FOX NEWS: Trump administration blocks taxpayer-funded family planning clinics from providing abortion referrals,"Republican House Energy &amp; Commerce Committee leaders are urging their Democratic counterparts to engage on three net neutrality bills the Republicans have offered up, describing them as a ""menu of options to get started"" on a ""bipartisan solution.""","Trump Condemns All Forms of Voter Fraud — Real and Imaginary: ""I condemn any voter fraud of any kind whether it’s Democrat or Republican.""","R. Kelly, charged with sexually abusing underage victims, has turned himself in","Britain and Germany Will Not Ban Huawei, Citing Lack of Spying Evidence","We are 'well on our way' to finding alien life, says Nasa boss","Four new DNA letters double life’s alphabet: Scientists from Florida have doubled this number of life’s building blocks, creating for the first time a synthetic, eight-letter genetic language that seems to store and transcribe information just like natural DNA.",Governor Murphy Signs Sweeping Legislation Expanding Paid Family Leave,Talk grows that Trump will fire Dan Coats,R Kelly charged with TEN counts of aggravated criminal sexual abuse,People Are Complaining That Charcoal Face Masks Are Blackface
