,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
['2018-04-25T00:00:00.000000000'],Chemical weapons inspectors visit second site in Syria town,Wonkblog Bernie Sanders to announce plan to guarantee every American a job,"Report: Suspected East Area Rapist — who murdered 12, raped 45 — held in Sacramento jail",😂😂,Boulmani vs choufTV,We now know how 7 inmates died during South Carolina prison riot,Tennessee: Waffle House shooting suspect Travis Reinking's $2 million bond revoked; new charges added,"Pennsylvania: A billionaire, Ed Rendell, and a litigious judge - How power and influence shape Meek Mill saga",Missouri: Gov. Eric Greitens is accused of 2 felonies. He's also keynote speaker at a law enforcement breakfast.,Live : golden state WARRIORS vs San Antonio SPURS,KNOW HOW YOUR LIFE PARTNER WOULD LOOK LIKE (FOR ANYONE WHO EXPECT A PART...,Comic book icon Stan Lee faces sexual assault lawsuit,Trump to send high-level US delegation to China for trade talks,US Ethanol Stocks Rebound,Another black man was thrown out of a restaurant for just sitting down,Dow tumbles 425 points,China issues report on US human rights
