,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
['2019-03-21T00:00:00.000000000'],USA vs UAE XI | USA Won by 34 runs,UAE vs Surrey Live streaming Dubai Sports city,Mortgage rates are in a free fall with no end in sight,Ethiopia crash captain did not train on airline's MAX simulator: source,US figure skater accused of deliberately slashing rival at world championships,Markets are reeling after a bizarre Fed surprise,How Trump is on track for a 2020 landslide,Kamala puts Beto on notice with trip to Texas,FOX NEWS: Oregon man held in alleged knife attack on ex-girlfriend's new boyfriend,FOX NEWS: Woman charged with manslaughter in boy's hot-vehicle death,FOX NEWS: Hundreds of illegal immigrants released into US amid overcrowding at detention facilities,FOX NEWS: Scalia's son speaks out on expanding the Supreme Court; Kellyanne Conway caught in the middle of Trump feud,FOX NEWS: Dutch suspect in tram shooting to face terrorism charge,FOX NEWS: Venezuelan forces search homes of 2 opposition figures,FOX NEWS: EU commissioner Vestager running for bloc's top posts,FOX NEWS: Ex-Philippine officials accuse Xi of crimes against humanity,FOX NEWS: Pakistani lawmakers claim women's march was anti-Islam,FOX NEWS: Vietnam arrests 8 Chinese suspected of drug trafficking,Cable TV Service Disruption Leads to Discovery of 45 Rattlesnakes Under Texas Home,FOX NEWS: Stunning NASA images show historic Nebraska flooding,"FOX NEWS: National forecast for Wednesday, March 20",FOX NEWS: Nassau County lawmaker files marijuana opt-out measure,FOX NEWS: Mariner's Astrolabe from 1503 shipwreck is world's oldest,FOX NEWS: Girl with 'Little Mermaid'-inspired hairdo wins school's 'Crazy Hair Day',FOX NEWS: Atlanta McDonald’s employee with Down syndrome honored for 27 years on the job,FOX NEWS: Body modification enthusiast has part of ear removed in controversial procedure,FOX NEWS: Fake tweet claiming Tom Ford called Melania Trump a 'glorified escort' with 'bad taste in men' goes viral,"FOX NEWS: Woman slams sexy black mesh bodycon dress as a 'joke,' reveals how 'size 8' allegedly fits",FOX NEWS: Online dater scammed out of $273G by suitor claiming to be US Marine,"Top Democrat Laughs At Idea Of De Blasio 2020 Run, Critics Blast Mayor For Repeatedly Ignoring NYC Issues",Exclusive: U.S. may soon pause preparations for delivering F-35s to Turkey,Bipartisan bill would impose hate crime penalties in Georgia,Trump set to sign executive order on campus free speech,"Advanced energy jobs up 4%, growing twice as fast as overall U.S. employment",USA vs Lancashire | USA won by 6 wickets,CT gun storage bill’s passage a ‘bittersweet moment’ for teen’s parents,House approves bipartisan bill on higher education success | The Colorado Springs Business Journal,Nielsen v. Preap; Detaining Legal Immigrants Just got Easier,Dozens Charged in Texas Drug-Trafficking Bust,Judge Cites Climate Change in Block of Wyoming Drilling,"Migrant Dies In Border Patrol Custody, The Fourth Death In 4 Months",[Reuters] Battle for last Islamic State enclave edges towards its end,Battle for last ISIS enclave edges towards its end,"Once a critic of the electoral college, Trump now says it's 'far better for the USA'",Kentucky Teen refuses chickenpox vaccine despite outbreak,"Cop said ""I don't know why I shot"" teen, witness says","Mexico violence: With only one gun shop, why all the murders?"
