,0,1,2,3,4,5,6,7
['2017-12-28T00:00:00.000000000'],Private prison investors set for giant windfall from Trump tax bill | US news,UNITED NATION NEW YEAR 2018 GIVEAWAY- $100 GIFT CARDS TO 500 USERS. Receive New Year 2018 Gift. Get a chance to win $100 by answering these easy questions. Try Now!!,"FDA Takes Too Long To Recall Tainted Food, Federal Investigators Say","If Flynn Is Just a Liar, Why Did Trump Keep Defending Him?","SPLC reaches agreement with Mississippi to reinstate over 100,000 driver’s licenses suspended for non-payment of fines",Noticias Ultimo Minuto EEUU: El regalo de Navidad que recibió El Chapo,U.S. Test Pilots Head To Taiwan To Begin Testing Their Badly Needed Upgraded F-16s,Erie breaks Pennsylvania's two-day snowfall record
