,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
['2018-03-24T00:00:00.000000000'],Father gets 60 years for trying to sell 4-year-old daughter for sex,The #GOPTaxScam: Pink Slips For Thousands Of American Workers And More Than $225 Billion In Corporate Stock Buybacks Going Overwhelmingly To Top Executives And Wealthy Shareholders,60 Minutes interview with Stormy Daniels to be broadcast Sunday,This school district is arming students with rocks in case of a shooter,Come check out LykingsProTV over on you-tube for the most Hype and Entertaining Youtube Streams.,Most Brilliant Interview Questions with Answers | IQ Test,Sympathy for white Austin bomber stirs debate about race,How Congress Censored the Internet,Illinois: East St. Louis Township raids funds meant for summer youth jobs program,Security Congress Introduces Bill To Remove ALL Privacy Protections For Data Stored On The Cloud. It's a License for Big Brother Surveillance On Everyone In The West,Pennsylvania school district's plan to stop shooters: Arming students with a bucket of rocks,Iowa family of four found dead while on vacation in Mexico,"United Airlines gives $10,000 voucher to traveller on overbooked flight",Patriots loan plane to Parkland students for D.C. trip,"John Bolton's super PAC paid more than $800,000 to Cambridge Analytica",Trump tariffs on China imports could raise prices for shoppers,Parkland students press Washington for gun control ahead of March for Our Lives,Bank of America 'systematically' misled clients about stock trades,"Dow drops more than 400 points into correction, posts worst week since Jan. 2016"
