,0,1,2,3,4,5,6,7,8,9,10
['2017-02-14T00:00:00.000000000'],How to make Valentine's cards USA,H-1B visas will be adversely affected by the new bill: Indian professionals working in Silicon Valley said,United States Deporting Military Veterans?,Tennessee Republicans Propose Bill Declaring Children Born By Artificial Insemination ‘Illegitimate’,"From Trump’s Mar-a-Lago to Facebook, a National Security Crisis in the Open",2 New York City Men Plead Guilty to Trying to Help the Islamic State,Trump protects travel boycott as Trudeau looks on,New York: 'Emotionally unstable' Joyce Mitchell denied parole in prison escape case,"A terrible deja vu? Cops say Jerry Sandusky's son asked teen girls for nude pics, sex acts","GM earns $9.43 billion in 2016; UAW workers get record profit sharing -- UAW workers receive about $1,000 in profit sharing for every $1 billion in profit",Two dozen companies commit to leaving California
