,0,1,2,3,4,5,6,7,8,9,10,11,12,13
['2018-09-28T00:00:00.000000000'],FOX NEWS: Pilots KILLED in South Carolina airport PLANE CRASH,Brett Kavanaugh supports government spying,Women go on strike against Donald Trump,American Bar Association: Delay Kavanaugh until FBI investigates allegations,Tennessee high school AD put on leave after saying girls 'pretty much ruin ever,I'm '100 percent' sure that Brett Kavanaugh assaulted me,"Blockchain In Healthcare Market Experiences An Enormous CAGR Growth Of 63.51%: End User, Applications, business shares and Revenue 2023","Home Automation System Market Set For Flourish CAGR Growth of 6.5% | ADT Pulse, Johnson Controls, HomeSeer, Crestron Electronics, Siemens Ltd, Honeywell, AMX LLC, Frontpoint, Control4, SmartThings and Vera","Worldwide Personal Protective Equipment Industry Insights 2018 and Analysis of Type, Revenue, Size share and Forecast 2022",Conflicting Concern Clouds Comedian Bill Cosby,Keg-parties and assaults: Women from Catholic high schools in Washington area break 'culture of silence',Ohio University students rally against sexual assault amid spate of rape reports,Nashville police officer charged with criminal homicide after shooting black man in the back,"Comparison: US F-22s, B-2 Bombers vs. Russian S-300 - Politicoscope"
