,0,1,2,3,4,5,6,7,8
['2017-02-07T00:00:00.000000000'],Pence breaks tie on DeVos,Betsy DeVos Confirmed As Education Secretary,DeVos confirmed; vice president casts historic tie-breaking vote,A threatened officer had an instant to shoot — or not. Police want you to watch him decide.,"Apple, Google, Facebook and 100 other companies, join hands against Trump travel ban - Twitter, Intel Corp , eBay, Netflix and Uber Technologies joined the brief, as well as non-tech companies such as Levi Strauss &amp; Co and Chobani.","DoJ urges court to reinstate Trump travel ban, insisting security at risk","'Fear for his life' led security officer to shoot 60-Year-Old grandfather, attorney says",'Dilbert' Creator Scott Adams to Stop Donating to Alma Mater UC Berkeley,Selling citizenship to Peter Thiel is a good deal
