,0,1,2,3,4,5,6
['2017-04-07T00:00:00.000000000'],"U.S. added 98,000 jobs in March; unemployment rate dipped to 4.5 percent",Donald Trump is now charting his own path as commander in chief,Congress OKs bill to extend VA program widening private care,Get Info Online: How to Install Samsung Printer Driver Or Scanner Driver,Your Helper In Your Pocket For Okidata Printer Customer Service Just View Me,Students uncover principal's secret,Undocumented husband of Indiana Trump voter deported to Mexico
