,0,1,2,3,4,5,6,7,8,9
['2017-12-21T00:00:00.000000000'],US life expectancy drops for second year in a row,Obama's Peace Prize in Jeopardy After Hezbollah Scandal,Trump drives sentences of legitimate meatpacking official,Amtrak train was going 80 mph in 30 mph zone before crash,Nevada: Mistrial declared in Bundy trial over withheld evidence,"California: Residents sue utilities, City of Ventura over damage caused by the Thomas fire",(In Remembrance) (MSgt) Mark L. Farley,Nevada: Mistrial declared in Bundy trial over withheld evidence,"AT&amp;T is giving $1,000 bonuses to 200,000 employees after tax bill",The most surprising winners from Trump’s ‘America First’ tax plan are not American
