,0,1,2,3,4,5,6,7,8,9,10,11,12
['2018-03-14T00:00:00.000000000'],Pi Day: 19 percent of Americans surveyed say they don't know what pi is,Miami-Dade And Broward Walkouts Won't Bring Disciplinary Action,Teacher accidentally fires gun and injures student in California,4-family-members-including-small-child-shot-dead-in-new-york,US Citizen Sentenced To 45 Years For Role In al Qaeda Bomb Attack,One of Kansas Secretary of State Kris Kobach’s witnesses testified Tuesday in federal court that his research does not support Kobach’s previous claims that millions of illegal votes cost President Donald Trump the popular vote.,Rummy game development,AUSTIN EXPLOSIONS: Police first focused on drug case. They were wrong.,"President Trump Addresses Troops At Marine Corps Air Station Miramar, San Diego",Tillerson has lost his job but retains his tax deferral,New York: Gov. Andrew Cuomo's former aide Joe Percoco guilty on three counts - Syracuse defendants acquitted on most charges; jury deadlocked on fourth defendant,Why Is U.S. Health Care So Expensive? Some of the Reasons You’ve Heard Turn Out to Be Myths,Trump Fires Secretary of State Rex Tillerson
