,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
['2019-02-06T00:00:00.000000000'],Stacey Abrams rips Trump in Democratic response to the State of the Union address,"Trump building,https://instagram.com/shoes_shoesale?utm_source=ig_profile_share&amp;igshid=1dx5sgflp0b4m",FOX NEWS: New dinosaur species with spiky backbone discovered in Argentina: report,"FOX NEWS: Osprey carries off vibrant blue coral reef fish in Aruba, stunning images show",FOX NEWS: STUNNING IMAGES: Osprey carries off vibrant-blue coral reef fish in Aruba,FOX NEWS: Scientists hope bacteria could be the cure for potholes,FOX NEWS: Could mysterious 'alien spacecraft' be nothing more than cosmic dust?,FOX NEWS: WWI grenade found in potato sack in chip factory,FOX NEWS: WWI grenade found in potato sack in chip factory,FOX NEWS: First dinosaur feather ever discovered reveals mysterious secrets,FOX NEWS: First dinosaur feather ever discovered reveals mysterious secrets,"The Women in White: Praise From Trump, and Chants of ‘U.S.A.!’","Rapper 21 Savage Arrested by ICE, Says He is an Illegal Immigrant!",FOX NEWS: Trump expected to announce next summit with Kim Jong Un during State of the Union,FOX NEWS: Trump's State of the Union address to lay out foreign policy wins,FOX NEWS: Suspect in custody following deadly apartment building fire in Paris,"FOX NEWS: Mayor of Mexico border city dubbed 'Tijuana Trump' blasts caravan migrants, calls them 'bums' and 'pot smokers'",FOX NEWS: Royal expert claims Prince Harry and Prince William may have clashed over Meghan Markle,"FOX NEWS: Sen. Rand Paul on why he backs Trump's decision to withdraw from Syria, Afghanistan",FOX NEWS: Canadian serial killer dressed corpses up for series of morbid photographs,FOX NEWS: Former President of Costa Rica and Nobel Prize winner Óscar Arias Sánchez accused of sexual assault,FOX NEWS: Pope confirms scandal of priests sexually abusing nuns: 'Should we do something more? Yes',FOX NEWS: Child takes live World War II-era explosive for show-and-tell,"16-Month-Old Boy Ingests Drugs Left By Mother Passed Out From Overdose, Police Say",Congressional Disapproval: Congress Weighs in on Middle East Peace Plans,Trump’s new border wall is about to bulldoze through 70 acres of a 100 acre butterfly sanctuary in Texas.,"Ahead of Trumps State of the Union, the state of the Senate reveals a lot about American political dysfunction",The plan to keep Trump’s taxes hidden,US Comedians rip apart New York Times Heckler/supporter of War Propaganda LIVE on stage!!,Border talks stall ahead of State of the Union,US Comedians rip apart New York Times Heckler/supporter of War Propaganda LIVE on stage!!,"This Smartphone Company Will Dispatch The World's First Cell Phone With 18,000mAh Battery",New 3D map reveals The Milky Way is being warped and twisted by its stars,A reality check for Trump's likely claims of economic success during State of the Union
