,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
['2019-08-28T00:00:00.000000000'],"FOX NEWS: Jessi Combs, race car driver and TV host, dies in jet-car crash at age 36",FOX NEWS: Bride allegedly kicks guests out of wedding after accidentally inviting them,FOX NEWS: Tennessee restaurant owners caught washing kitchen supplies in lake: 'This isn’t the first time',FOX NEWS: Viral deep-fried 'Pizzadilla' grosses out the Internet: 'I'm gonna have a nightmare tonight',Tropical Storm Dorian to Rattle Puerto Rico: Live Updates,"The Tea Party Didn’t Get What It Wanted, but It Did Unleash the Politics of Anger","FOX NEWS: Tropical Storm Dorian pushes airlines to waive fees, cruise ships to reroute",Hurricane Dorian Likely to Hit Florida ...,Taylor Swift And Other Collaborators Side With China Against America &amp; Trump,American woman,"FOX NEWS: Jeffrey Epstein's NYC mansion will be 'difficult' to sell, broker says","FOX NEWS: Air China plane catches fire, sustains extensive damage as passengers prepare to board",Mississippi Primary Runoff Election Results,FOX NEWS: Giant electric dump truck runs on rocks and gravity,FOX NEWS: NYC Taco Bell Cantinas reportedly using 'low alcohol imposters' for their cocktails,House Washing Pittsburgh &amp; Pressure Washing South Hills,Researchers create breathalyzer that can detect marijuana,"FOX NEWS: Siblings save money by having weddings on same day, splitting the cost",Harvard Student Says He Was Barred From U.S. Over His Friends’ Social Media Posts,Super Video,Cycling news,"FOX NEWS: United Airlines crew, passengers befriend Texas boy with autism who wouldn't sit in seat",Can $100 Million Buy a Spot at the Debate?,Why This Joe Biden Health Care Ad Stands Out,Lori Loughlin Appeared in Court as Admissions Scandal Looms Over New School Year,Cherokee Nation Seeks to Send First Delegate to Congress,The Federal Election Commission Needs 4 of 6 Members to Enforce the Law. It Now Has 3.,Steve jobs see in Turkey,"CDC, FDA, States Continue to Investigate Severe Pulmonary Disease Among People Who Use E-cigarettes | CDC Online Newsroom",Trump admin pulling millions from FEMA disaster relief to send to southern border,Tropical Storm Dorian: Puerto Rico Is on Alert for Hurricane,FOX NEWS: US military shipping 'chase cars' across Atlantic to help land U-2 spy planes in UK,FOX NEWS: Ex-Google engineer charged with stealing self-driving car technology,"BP to shed Alaska assets, sell to Hilcorp Alaska for $5.6B","FOX NEWS: Popeyes announces chicken sandwich has sold out month early, expected to be gone by end of week","FOX NEWS: Popeyes 'chicken war' sparks chaos, employee frustration: 'Somebody called me Mr. Slowa--'",FOX NEWS: First day of school photo showing 8-year-old comfort classmate with autism goes viral: 'He helped me and I was happy',FOX NEWS: McDonald’s employee defends dragging customer out by his feet: 'He threw the french fry in my face',"FOX NEWS: 3 injured after 'substantial' rock falls 3,000 feet from mountain in Utah national park",A Senator’s Lake House vs. a Town Fighting Flooding,Purdue Pharma in discussion on $10 billion-$12 billion offer to settle opioid claims: sources
