,0,1,2,3,4,5,6
['2018-06-25T00:00:00.000000000'],Why the middle class can’t afford life in America anymore,Suspicious husband used spy camera to film his teacher wife in their bedroom for three years because he wrongly thought she was having an affair,‘I BURIED MY SON’S HEAD’ Family begs killer nurse to reveal where she dumped rest of body,CBS Poll: 51% of Americans Believe a Border Wall is a Good Idea,Harley-Davidson will move some production out of US after retaliatory tariffs,AT&amp;T Employees Reportedly Encouraged to Use Unethical Sales Tactics to Drive Up DirecTV Now Subscriptions,An 8-year-old tried selling water for a trip to Disneyland. A white woman threatened to call police.
