,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
['2017-02-02T00:00:00.000000000'],Hawaii school evacuated after ‘threatening’ call,"Why American bosses have become giddy, last-minute fans of Donald Trump -- A slash-and-burn approach to business taxes and regulation has endeared him to chief executives",Making dating great again: Political dating sites are hot -- From TrumpSingles.com to Maple Match,http://mannamart.blogspot.com.ng/2017/02/four-month-old-iranian-girl-misses-open.html,Four-month-old Iranian girl misses open heart surgery because of Trump's travel ban,Johnny Depp spends over $75 million for his 14 residences | Realestatecoulisse.com,Non-Muslim Americans wear hijab in solidarity for World Hijab Day - BBC News,"Hostage-Takers at Delaware Prison Cite Treatment, Trump",Another social media platform censors alt-right,Two staffers held hostage at Delaware maximum-security prison,Denver police say suspect shot RTD security officer while he was talking to two women near Union Station,Delaware: 4 staff remain hostage at Smyrna prison,Hostage situation going on at Delaware prison,"Donald Trump‬, ‪Frederick Douglass‬, ‪Black History Month (UK)‬‬",DeVos in trouble,Ku Klux Klan members explain why they love Donald Trump,Trump Executive Order Threatens Foreign Students. How Will Their Universities Respond?
