,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
['2018-05-31T00:00:00.000000000'],"Here's what's really happening with the 1,500 'missing' immigrant children",Who Is Stormy Daniels Lawyer Michael Avenatti — And Who Is Helping Him?,"U.S. hits E.U., Canada and Mexico with steel, aluminum tariffs, sparking trade war... President Donald Trump planned to institute tariffs, saying, ""People have no idea how badly our country has been treated by other countries.”","Hitting pay dirt: American firms reveal the gulf between bosses’ and workers’ pay -- Some states either already have, or are considering imposing, higher taxes on companies with especially big gaps",Hospitals See Growing Numbers Of Kids And Teens At Risk For Suicide,The teachers' revolt -- Public school teachers are striking for better pay and increased funding for their classrooms. Are they winning?,US tariffs: Steel and aluminium levies slapped on key allies,Trump says will pardon conservative commentator D'Souza,Woman says it was ‘great’ to lose virginity to man 41 years older than her,Kim Kardashian at the White House | Kim meets Trump,Hurricane season bears down — with 7 million homes at risk and a flood insurance program set to expire,Hurricane season bears down — with 7 million homes at risk and a flood insurance program set to expire,US President &amp; Kardashian Meet To Discuss Prison Reform In The White House,"Steven Wiggins, Dickson County shooting suspect, has long record of violent crimes in Tennessee.",United States deeply concerned about EU's new privacy guidelines: Ross says,North Korea Ponders Opening American Burger Chain To Placate US,Why defendants plead guilty to crimes they didn’t commit - Juan &amp; Henry Johnson's story,"Before She Supported Trump, Roseanne Was Praised by Progressive Black Caucus",Dick's soaring sales prove it can succeed without assault rifles,Grand jury indicts Harvey Weinstein in rape case,Bayer wins U.S. nod for Monsanto deal to create agriculture giant,Third-World America: Mob Rampage Terrorizes Chicago During Memorial Day Weekend,Trump Policies Pushed U.S. Back Into No. 1 On Competitiveness Ranking
