,0,1,2,3
['2017-12-17T00:00:00.000000000'],GOP lawmaker: Top FBI officials will be subpoenaed,A New American Revolution,BREAKING | President Donald Trump URGENT Press Briefing on FINAL Tax Reform Vote,The Trump Administration's Artless Dealing With The WTO
