,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
['2018-03-13T00:00:00.000000000'],Democrats face scrutiny after Farrakhan's controversial remarks,"President Trump on Mike Pompeo and Rex Tillerson On March 13,2018","President Trump Departs Washington, DC en route to San Diego, CA March 13,2018",Trump fires Secretary of State Rex Tillerson to be replaced by CIA Director Mike Pompeo,Make international calls to India @ 0.83 ¢/min,From the Hall: Delaware lawmakers will be busy this week with gun legislation,Trump Blocks Broadcom’s Bid for Qualcomm,"Have You Signed &amp; Shared The IBOR? Let's Get This Thing Done, So Our Rights Can Be Protected! (Link In Comments.)",Logan Paul Exposed for lieing! Must See!,Officials telling Austin residents 'DO NOT' open unknown packages after 3 explosions,"Killer strangled drunk woman, 20, to death during sex two hours after meeting her during night out","Houston Astros Management Talk About Missing Players as they met Trump March 12,2018 - YouTube",BREAKING NEWS: Sarah Sanders GRILLED by Reporters at White House Press Briefing 3/12/2018,"President Trump 'Chicken Out' for NRA Sarah Sanders GRILLED by Reporter March 12,2018","Sen. Chuck Schumer Announces Navy Boat Named After Irish Immigrant Patrick Gallagher March 12 ,2018"
