,0,1,2,3,4,5,6,7,8,9,10,11,12
['2018-05-23T00:00:00.000000000'],Judge Rules Trump Can’t Block People on Twitter,NFL teams will be fined if players kneel during anthem under new rules | Sport,"NFL: New policy requires players, personnel on the field to stand for anthem",Judge rules 30-year-old must move out of his parents' house,Nearly 100 illegal immigrants found hiding in trailer during traffic stop,US couple sue son who refuses to move out,California Becomes First State to Require Solar Panels on New Houses,40% of Americans can't cover a $400 emergency expense,"Michael Flynn Jr. cryptically tweeted that 'you're all going down.' Um, what?",Bishop whose sermon lit up royal wedding to lead White House protest,Sheriff: Active shooter in Panama City,"Hawaii volcano lava flows into power plant, sparking fears of deadly gas release",Sinkhole appears on White House lawn
